time,price,size,is_buyer_maker
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,0.01,True
1785949342.015,64691.99,0.0001,True
1785949342.015,64691.99,0.00016,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,9e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.99,8e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,9e-05,True
1785949342.015,64691.98,9e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.98,0.00016,True
1785949342.015,64691.98,8e-05,True
1785949342.015,64691.97,0.00016,True
1785949342.015,64691.91,0.00491,True
1785949342.018,64691.13,8e-05,True
1785949342.018,64691.13,8e-05,True
1785949342.019,64690.61,0.00409,True
1785949342.019,64690.44,9e-05,True
1785949342.019,64690.09,8e-05,True
1785949342.019,64690.02,0.00881,True
1785949342.019,64690.02,9e-05,True
1785949342.019,64690.02,9e-05,True
1785949342.019,64690.01,9e-05,True
1785949342.019,64690.01,9e-05,True
1785949342.019,64690.01,9e-05,True
1785949342.022,64690.0,0.00044,True
1785949342.027,64690.0,0.00556,True
1785949342.027,64690.0,0.007,True
1785949342.027,64690.0,0.005,True
1785949342.027,64690.0,0.008,True
1785949342.027,64690.0,9e-05,True
1785949342.027,64690.0,9e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64690.0,8e-05,True
1785949342.027,64689.99,9e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.99,9e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.99,8e-05,True
1785949342.027,64689.98,0.00053,True
1785949342.031,64689.5,0.00019,True
1785949342.031,64689.5,8e-05,True
1785949342.031,64689.5,8e-05,True
1785949342.031,64689.5,8e-05,True
1785949342.031,64689.5,8e-05,True
1785949342.031,64689.5,8e-05,True
1785949342.031,64689.49,8e-05,True
1785949342.031,64689.49,9e-05,True
1785949342.036,64689.32,0.00327,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.036,64689.32,8e-05,True
1785949342.037,64689.31,8e-05,True
1785949342.037,64689.31,9e-05,True
1785949342.038,64689.31,9e-05,True
1785949342.038,64689.31,8e-05,True
1785949342.038,64689.31,8e-05,True
1785949342.038,64689.31,8e-05,True
1785949342.038,64689.31,8e-05,True
1785949342.038,64689.31,8e-05,True
1785949342.038,64689.31,8e-05,True
1785949342.038,64689.19,0.00341,True
1785949342.038,64688.81,8e-05,True
1785949342.038,64688.25,0.00023,True
1785949342.04,64688.02,0.00245,True
1785949342.04,64688.02,8e-05,True
1785949342.04,64688.02,8e-05,True
1785949342.04,64688.02,8e-05,True
1785949342.04,64688.02,8e-05,True
1785949342.04,64688.02,8e-05,True
1785949342.04,64688.02,8e-05,True
1785949342.04,64688.01,9e-05,True
1785949342.04,64688.01,9e-05,True
1785949342.04,64688.01,9e-05,True
1785949342.043,64688.0,0.00036,True
1785949342.054,64688.0,0.00564,True
1785949342.054,64688.0,0.007,True
1785949342.054,64688.0,0.005,True
1785949342.054,64688.0,0.008,True
1785949342.054,64688.0,0.01738,True
1785949342.054,64688.0,0.00174,True
1785949342.054,64688.0,9e-05,True
1785949342.054,64688.0,9e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,9e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64688.0,8e-05,True
1785949342.054,64687.99,0.00015,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.99,9e-05,True
1785949342.054,64687.99,9e-05,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.99,8e-05,True
1785949342.054,64687.92,8e-05,True
1785949342.054,64687.34,0.00012,True
1785949342.057,64687.21,9e-05,True
1785949342.057,64687.21,8e-05,True
1785949342.057,64687.21,8e-05,True
1785949342.057,64686.01,9e-05,True
1785949342.057,64686.01,9e-05,True
1785949342.057,64686.01,9e-05,True
1785949342.082,64686.0,0.00154,True
1785949342.088,64686.0,0.00446,True
1785949342.088,64686.0,0.007,True
1785949342.088,64686.0,0.005,True
1785949342.088,64686.0,0.008,True
1785949342.088,64686.0,9e-05,True
1785949342.088,64686.0,9e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,9e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64686.0,8e-05,True
1785949342.088,64685.99,8e-05,True
1785949342.088,64685.99,8e-05,True
1785949342.088,64685.99,8e-05,True
1785949342.088,64685.99,9e-05,True
1785949342.088,64685.99,9e-05,True
1785949342.088,64685.99,8e-05,True
1785949342.088,64685.61,8e-05,True
1785949342.088,64685.58,9e-05,True
1785949342.088,64685.58,9e-05,True
1785949342.088,64684.86,9e-05,True
1785949342.088,64684.86,9e-05,True
1785949342.088,64684.71,8e-05,True
1785949342.088,64684.4,9e-05,True
1785949342.088,64684.4,9e-05,True
1785949342.088,64684.01,9e-05,True
1785949342.088,64684.01,9e-05,True
1785949342.088,64684.01,9e-05,True
1785949342.088,64684.0,0.005,True
1785949342.088,64684.0,0.01975,True
1785949342.088,64684.0,0.00023,True
1785949342.088,64684.0,0.007,True
1785949342.088,64684.0,0.00414,True
1785949342.383,64684.01,0.00031,False
1785949342.587,64684.01,0.00015,False
1785949342.699,64684.01,0.00016,False
1785949342.901,64684.01,0.00031,False
1785949343.937,64684.0,0.0005,True
1785949343.951,64684.0,0.00013,True
1785949343.957,64684.0,0.00021,True
1785949343.97,64684.0,0.00102,True
1785949343.97,64684.0,0.008,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,9e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,0.00023,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,0.01807,True
1785949343.97,64684.0,0.01,True
1785949343.97,64684.0,9e-05,True
1785949343.97,64684.0,9e-05,True
1785949343.97,64684.0,0.0001,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,0.00016,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,9e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64684.0,8e-05,True
1785949343.97,64683.99,9e-05,True
1785949343.97,64683.99,9e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,8e-05,True
1785949343.97,64683.99,0.00016,True
1785949343.97,64683.98,9e-05,True
1785949343.97,64683.98,0.00016,True
1785949343.973,64683.69,0.0048,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.69,8e-05,True
1785949343.973,64683.68,9e-05,True
1785949343.973,64683.68,9e-05,True
1785949343.973,64683.05,0.00019,True
1785949343.973,64683.03,8e-05,True
1785949343.973,64683.0,0.0003,True
1785949343.973,64682.39,0.004,True
1785949343.973,64682.01,9e-05,True
1785949343.973,64682.01,9e-05,True
1785949343.973,64682.01,9e-05,True
1785949343.975,64682.0,0.00028,True
1785949345.733,64682.01,0.00045,False
1785949346.091,64682.01,0.00231,False
1785949347.258,64682.01,0.00157,False
1785949347.408,64682.01,0.00032,False
1785949348.046,64682.0,0.00055,True
1785949348.175,64682.01,0.00022,False
1785949348.641,64682.01,0.00194,False
1785949350.394,64682.01,0.00059,False
1785949351.189,64682.01,0.0003,False
1785949351.495,64682.0,0.00617,True
1785949351.495,64682.0,0.005,True
1785949351.495,64682.0,0.006,True
1785949351.495,64682.0,0.008,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,9e-05,True
1785949351.495,64682.0,8e-05,True
1785949351.495,64682.0,0.0529,True
1785949351.724,64682.01,0.00218,False
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,0.00016,True
1785949353.205,64682.0,0.01,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,0.01373,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,0.0001,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,9e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,9e-05,True
1785949353.205,64682.0,9e-05,True
1785949353.205,64682.0,9e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64682.0,8e-05,True
1785949353.205,64681.99,9e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,9e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.99,0.00016,True
1785949353.205,64681.99,8e-05,True
1785949353.205,64681.98,0.00016,True
1785949353.205,64681.55,0.00473,True
1785949353.205,64681.5,8e-05,True
1785949353.205,64681.46,0.00682,True
1785949353.205,64681.46,9e-05,True
1785949353.205,64681.46,9e-05,True
1785949353.277,64681.42,0.00789,True
1785949353.277,64681.42,9e-05,True
1785949353.277,64681.42,9e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,0.01401,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,9e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.42,8e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.41,9e-05,True
1785949353.277,64681.41,9e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.41,8e-05,True
1785949353.277,64681.1,8e-05,True
1785949353.277,64680.75,9e-05,True
1785949353.277,64680.25,0.00394,True
1785949353.277,64680.25,8e-05,True
1785949353.277,64680.01,9e-05,True
1785949353.277,64680.01,9e-05,True
1785949353.277,64680.01,9e-05,True
1785949353.381,64680.0,0.0001,True
1785949353.417,64680.0,0.001,True
1785949353.434,64680.0,0.0039,True
1785949353.434,64680.0,0.00023,True
1785949353.434,64680.0,0.007,True
1785949353.434,64680.0,0.008,True
1785949353.434,64680.0,0.006,True
1785949353.434,64680.0,0.01,True
1785949353.434,64680.0,9e-05,True
1785949353.434,64680.0,9e-05,True
1785949353.434,64680.0,9e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,9e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64680.0,8e-05,True
1785949353.434,64679.99,8e-05,True
1785949353.434,64679.99,8e-05,True
1785949353.434,64679.99,8e-05,True
1785949353.434,64679.99,9e-05,True
1785949353.434,64679.99,8e-05,True
1785949353.434,64679.99,9e-05,True
1785949353.434,64679.99,8e-05,True
1785949353.434,64679.99,8e-05,True
1785949353.434,64679.82,8e-05,True
1785949353.434,64678.97,0.00017,True
1785949353.434,64678.53,8e-05,True
1785949353.434,64678.29,8e-05,True
1785949353.434,64678.15,8e-05,True
1785949353.434,64678.15,8e-05,True
1785949353.434,64678.14,8e-05,True
1785949353.434,64678.14,8e-05,True
1785949353.434,64678.01,9e-05,True
1785949353.434,64678.01,9e-05,True
1785949353.434,64678.01,9e-05,True
1785949353.478,64678.01,0.00078,False
1785949353.479,64678.0,0.008,True
1785949353.479,64678.0,0.007,True
1785949353.479,64678.0,0.005,True
1785949353.479,64678.0,0.006,True
1785949353.479,64678.0,9e-05,True
1785949353.479,64678.0,9e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,0.0153,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,9e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64678.0,8e-05,True
1785949353.479,64677.99,9e-05,True
1785949353.479,64677.99,9e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,9e-05,True
1785949353.479,64677.99,9e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,8e-05,True
1785949353.479,64677.99,9e-05,True
1785949353.479,64677.98,0.08665,True
1785949353.479,64677.98,0.00073,True
1785949353.479,64677.98,9e-05,True
1785949353.479,64677.98,9e-05,True
1785949353.479,64677.98,8e-05,True
1785949353.479,64677.98,8e-05,True
1785949353.479,64677.52,9e-05,True
1785949353.479,64677.42,0.00467,True
1785949353.479,64677.13,0.00679,True
1785949353.479,64677.13,0.00069,True
1785949353.479,64676.89,8e-05,True
1785949353.479,64676.59,0.00019,True
1785949353.479,64676.12,0.00389,True
1785949353.479,64676.01,9e-05,True
1785949353.479,64676.01,9e-05,True
1785949353.479,64676.01,9e-05,True
1785949353.479,64676.0,0.008,True
1785949353.479,64676.0,0.007,True
1785949353.479,64676.0,0.005,True
1785949353.479,64676.0,0.006,True
1785949353.479,64676.0,9e-05,True
1785949353.479,64676.0,9e-05,True
1785949353.485,64674.83,0.00311,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.83,8e-05,True
1785949353.485,64674.82,9e-05,True
1785949353.485,64674.82,9e-05,True
1785949353.485,64674.53,9e-05,True
1785949353.485,64674.53,9e-05,True
1785949353.485,64674.52,0.00012,True
1785949353.485,64674.29,9e-05,True
1785949353.485,64674.2,9e-05,True
1785949353.485,64674.2,9e-05,True
1785949353.485,64674.06,0.00047,True
1785949353.485,64674.01,9e-05,True
1785949353.485,64674.01,9e-05,True
